timestamp_pc,seq,ms_arduino,temperatura_c,vibracao_rms_v,corrente_primario_a,corrente_secundario_a,adc_ntc,adc_vibracao,adc_sct_primario,adc_sct_secundario,alarme_geral,alarme_temperatura,alarme_vibracao,alarme_primario,alarme_secundario,diagnostico_arduino,diagnostico_python,fft_120hz,fft_240hz
2026-06-22T18:34:57.556,1697040,1697040,23.25,1.0193507737771135,0.673,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00016916425264537394,0.0003546843281575691
2026-06-22T18:34:58.553,1698040,1698040,23.25,1.0177706028373978,0.651,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001692667862940558,0.0003527114194092161
2026-06-22T18:34:59.557,1699040,1699040,23.25,1.0232990765167338,0.83,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001693580878026965,0.00035070835349655004
2026-06-22T18:35:00.567,1700040,1700040,23.19,1.024305618455742,0.684,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00016944506195164157,0.00034866930296654185
2026-06-22T18:35:01.570,1701040,1701040,23.19,1.0564345696729163,0.714,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00016954732583053555,0.0003465839825373039
2026-06-22T18:35:02.548,1702040,1702040,23.19,1.0305794486598303,0.658,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00016966546817249355,0.0003444649326969378
2026-06-22T18:35:03.557,1703040,1703040,23.19,1.0243012252262513,0.735,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00016979026930890982,0.00034233586633206856
2026-06-22T18:35:04.560,1704040,1704040,23.12,1.0451870645965726,1.09,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001699368047324391,0.00034019650063242985
2026-06-22T18:35:05.557,1705040,1705040,23.12,1.0386423831136489,0.7,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017012491319090182,0.00033803637436638295
2026-06-22T18:35:06.561,1706040,1706040,23.12,1.0246989801888162,0.7,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017038026669216226,0.0003358522014089335
2026-06-22T18:35:07.560,1707040,1707040,23.19,1.0162411131222746,0.699,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017073154537273406,0.00033364234874299145
2026-06-22T18:35:08.562,1708040,1708040,23.12,1.025887420724126,0.707,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017120025427131805,0.00033140834102811275
2026-06-22T18:35:09.574,1709040,1709040,23.12,1.0247975409806565,0.981,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017180363597242514,0.0003291586531227624
2026-06-22T18:35:10.561,1710040,1710040,23.12,1.026385405196313,0.699,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017257128103816228,0.0003268884040770008
2026-06-22T18:35:11.554,1711040,1711040,23.12,1.0289533517123117,0.737,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000173537102066924,0.0003245916203609169
2026-06-22T18:35:12.551,1712040,1712040,23.12,1.0224064749403732,0.828,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017472293108748469,0.0003222755129277416
2026-06-22T18:35:13.566,1713040,1713040,23.12,1.0376386654322398,0.757,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001761417587534562,0.00031994963182854113
2026-06-22T18:35:14.549,1714040,1714040,23.12,1.0217152245121925,0.728,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001778267411418031,0.0003176341424739413
2026-06-22T18:35:15.553,1715040,1715040,23.06,1.0287788878082598,0.713,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017980726643546186,0.000315343089232781
2026-06-22T18:35:16.551,1716040,1716040,23.06,1.0255271815022748,0.758,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001820884465623978,0.0003130680818262901
2026-06-22T18:35:17.564,1717040,1717040,23.06,1.0291326445118725,0.746,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00018467319676244442,0.0003108041424959407
2026-06-22T18:35:18.577,1718040,1718040,23.06,1.025091703214888,0.884,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00018756507785151012,0.0003085488012891082
2026-06-22T18:35:19.563,1719040,1719040,23.0,1.0294838512575124,0.726,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00019077199701282184,0.0003062980158934038
2026-06-22T18:35:20.561,1720040,1720040,23.06,1.0140443777271289,1.069,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00019429547086709123,0.000304053544573153
2026-06-22T18:35:21.546,1721040,1721040,23.06,1.0253004437724584,0.704,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00019813380308576433,0.00030182374296410755
2026-06-22T18:35:22.553,1722040,1722040,23.0,1.0267916049520467,0.717,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00020228680507554197,0.0002996192459755205
2026-06-22T18:35:23.554,1723040,1723040,22.94,1.028679250301084,0.808,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00020674993225762512,0.0002974449545040533
2026-06-22T18:35:24.557,1724040,1724040,23.0,1.0228025224841792,1.009,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00021151397317648873,0.00029530132421825135
2026-06-22T18:35:25.550,1725040,1725040,23.0,1.0269104147879695,0.9,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00021655866648576778,0.00029318314568038586
2026-06-22T18:35:26.560,1726040,1726040,22.94,1.028792010077839,0.736,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00022187732709190203,0.00029107399155802485
2026-06-22T18:35:27.551,1727040,1727040,22.94,1.0346057220023481,0.811,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002274702991333214,0.00028897141727140293
2026-06-22T18:35:28.559,1728040,1728040,22.94,1.0280107003334158,1.353,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002333193244919822,0.0002868893007506733
2026-06-22T18:35:29.563,1729040,1729040,22.94,1.0314790351723102,0.796,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002394122005499431,0.00028483178350335837
2026-06-22T18:35:30.570,1730040,1730040,22.94,1.0248443784302084,0.805,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002457572211890234,0.0002828036613550117
2026-06-22T18:35:31.560,1731040,1731040,22.94,1.0264336315612421,0.749,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002523603222962991,0.0002808240887139234
2026-06-22T18:35:32.548,1732040,1732040,22.87,1.0242001757469092,0.796,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002592027741899811,0.0002789042091765139
2026-06-22T18:35:33.548,1733040,1733040,22.87,1.0361558763043328,0.778,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00026626285602020504,0.00027704214867358784
2026-06-22T18:35:34.564,1734040,1734040,22.81,1.0228025224841792,0.799,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002735231699492192,0.000275232376079056
2026-06-22T18:35:35.581,1735040,1735040,22.87,1.026182732265555,0.752,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00028096957789449707,0.0002734708008282289
2026-06-22T18:35:36.568,1736040,1736040,22.81,1.0274497554625237,0.76,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00028858816566260884,0.0002717583443342835
2026-06-22T18:35:37.568,1737040,1737040,22.81,1.0224079420661794,1.045,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002963525958321889,0.00027010679817692076
2026-06-22T18:35:38.554,1738040,1738040,22.87,1.0232370204405232,0.745,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00030422798877296196,0.00026853252754685595
2026-06-22T18:35:39.553,1739040,1739040,22.81,1.0145600031540767,1.524,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00031219076830249026,0.0002670451321602344
2026-06-22T18:35:40.570,1740040,1740040,22.87,1.0254106494473323,0.736,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000320226012096789,0.00026564200550015005
2026-06-22T18:35:41.573,1741040,1741040,22.81,1.0261866301993998,0.746,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000328315048808247,0.0002643083957708394
2026-06-22T18:35:42.559,1742040,1742040,22.75,1.0294717091790333,0.735,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003364426299309612,0.0002630399055543595
2026-06-22T18:35:43.572,1743040,1743040,22.75,1.008080353940101,0.78,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003446012576418233,0.00026183181177561295
2026-06-22T18:35:44.576,1744040,1744040,22.81,1.0173298383513578,0.738,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00035278447130326364,0.0002606693121101133
2026-06-22T18:35:45.579,1745040,1745040,22.75,1.0066027021620794,0.716,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00036098199743188065,0.00025954180482650103
2026-06-22T18:35:46.561,1746040,1746040,22.75,1.0705862879749581,0.95,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00036917135637962227,0.00025845257915576653
2026-06-22T18:35:47.588,1747040,1747040,22.75,1.0238100409743986,0.985,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00037735760103646093,0.0002573969476868645
2026-06-22T18:35:48.557,1748040,1748040,22.75,1.0306861792029618,0.744,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003855455947963236,0.0002563692272652765
2026-06-22T18:35:49.563,1749040,1749040,22.75,1.0333484407497793,0.757,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003937110408546109,0.0002553726896009325
2026-06-22T18:35:50.567,1750040,1750040,22.75,1.04148067672905,0.957,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00040182169279816087,0.00025439475635978965
2026-06-22T18:35:51.576,1751040,1751040,22.75,1.0216153875113667,0.825,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00040984614262495677,0.0002534160931388713
2026-06-22T18:35:52.584,1752040,1752040,22.69,1.015864656339613,0.674,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00041776898012428317,0.00025242780674855435
2026-06-22T18:35:53.568,1753040,1753040,22.75,1.0329501440050242,0.687,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004255793268566253,0.00025142270525324166
2026-06-22T18:35:54.568,1754040,1754040,22.69,1.0299645624971765,0.699,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004332763170053955,0.00025038509535909946
2026-06-22T18:35:55.537,1755040,1755040,22.69,1.0236083235300502,0.674,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00044086375760581163,0.0002493064848021084
2026-06-22T18:35:56.572,1756040,1756040,22.69,1.0264920847235013,0.81,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000448335866224548,0.00024818252594645105
2026-06-22T18:35:57.573,1757040,1757040,22.69,1.0272857440848675,0.856,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004556863483485313,0.0002470080803985617
2026-06-22T18:35:58.565,1758040,1758040,22.69,1.0372314110168472,0.747,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004629092469113248,0.0002457849150922562
2026-06-22T18:35:59.567,1759040,1759040,22.69,1.0217553523226586,0.675,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00046998482894863316,0.0002445100800148702
2026-06-22T18:36:00.563,1760040,1760040,22.69,1.0264877008517928,0.743,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00047689544382466806,0.00024318249550692316
2026-06-22T18:36:01.569,1761040,1761040,22.62,1.0311183249268727,0.71,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00048363814280977257,0.00024180591163673362
2026-06-22T18:36:02.544,1762040,1762040,22.62,1.0318434958849136,0.704,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004902121480146124,0.0002403795330210168
2026-06-22T18:36:03.557,1763040,1763040,22.62,1.0198593040218833,0.804,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004966179570848419,0.0002389005448234107
2026-06-22T18:36:04.574,1764040,1764040,22.62,1.0292677008436628,0.745,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005028524965208767,0.00023736074229486985
2026-06-22T18:36:05.582,1765040,1765040,22.56,1.0282733099716241,0.705,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000508908064216584,0.00023575607940082177
2026-06-22T18:36:06.573,1766040,1766040,22.62,1.0323555589040045,0.664,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005147775330119327,0.00023409175201132278
2026-06-22T18:36:07.577,1767040,1767040,22.56,1.0401144167830767,0.695,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005204571576346197,0.00023237097156893826
2026-06-22T18:36:08.548,1768040,1768040,22.56,1.0330484015766153,0.724,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005259380894359312,0.00023059081001633916
2026-06-22T18:36:09.562,1769040,1769040,22.62,1.042431772347716,0.866,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000531207706043969,0.0002287478494892235
2026-06-22T18:36:10.564,1770040,1770040,22.56,1.0264087879592612,0.798,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005362676363990564,0.00022684658682015524
2026-06-22T18:36:11.580,1771040,1771040,22.56,1.0422019957762505,0.691,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005411245768845156,0.00022489058696557895
2026-06-22T18:36:12.544,1772040,1772040,22.56,1.0340739818794398,0.705,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005457825027163759,0.00022286534241537946
2026-06-22T18:36:13.566,1773040,1773040,22.56,1.0219417791635685,0.645,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005502400807961573,0.00022076412448791415
2026-06-22T18:36:14.561,1774040,1774040,22.5,1.0265933956538,0.653,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005544874681055084,0.00021858994360421437
2026-06-22T18:36:15.577,1775040,1775040,22.5,1.0266981055792397,0.786,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005585192072062119,0.0002163386637022308
2026-06-22T18:36:16.564,1776040,1776040,22.5,1.03435535479834,0.926,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000562332816929612,0.0002140150539146467
2026-06-22T18:36:17.561,1777040,1777040,22.5,1.0331548770634538,0.663,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005659322102833989,0.00021163403748100654
2026-06-22T18:36:18.539,1778040,1778040,22.5,1.0370048215895622,0.752,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005693163678601035,0.00020921273806150616
2026-06-22T18:36:19.578,1779040,1779040,22.5,1.0408366826740878,0.777,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005724819009690501,0.00020675924869862386
2026-06-22T18:36:20.576,1780040,1780040,22.5,1.0258118735908646,0.812,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005754362253765809,0.00020427037295338914
2026-06-22T18:36:21.578,1781040,1781040,22.44,1.036931048816651,0.74,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005781870284817519,0.00020173658682003928
2026-06-22T18:36:22.572,1782040,1782040,22.44,1.026592908605938,0.759,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005807367076455415,0.00019916005181341075
2026-06-22T18:36:23.578,1783040,1783040,22.44,1.0215145618149553,0.746,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005830830038171613,0.00019654853600481725
2026-06-22T18:36:24.587,1784040,1784040,22.44,1.0271849882080637,0.846,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005852268395823674,0.00019390836116328777
2026-06-22T18:36:25.584,1785040,1785040,22.44,1.0287905520561509,0.785,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005871540722661101,0.00019122162161867466
2026-06-22T18:36:26.587,1786040,1786040,22.44,1.0306818131702917,0.726,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005888490980992968,0.00018846701814888907
2026-06-22T18:36:27.601,1787040,1787040,22.44,1.0332477921582992,0.758,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005903099064566292,0.00018565546336968785
2026-06-22T18:36:28.552,1788040,1788040,22.44,1.0239277318248587,0.767,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005915338007402298,0.0001827945728234209
2026-06-22T18:36:29.580,1789043,1789043,22.44,1.0332492438903598,0.736,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005925240978191289,0.00017988120501836262
2026-06-22T18:36:30.592,1790043,1790043,22.44,1.0236083235300502,1.091,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005932860478318723,0.00017691572177296888
2026-06-22T18:36:31.574,1791043,1791043,22.37,1.0231993940576782,0.76,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005938239264384318,0.00017390169240178075
2026-06-22T18:36:32.581,1792043,1792043,22.37,1.0248902380255165,0.78,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005941412344514357,0.00017084605981021507
2026-06-22T18:36:33.586,1793043,1793043,22.44,1.0255973868921469,0.745,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000594245011136845,0.00016776647711413723
2026-06-22T18:36:34.577,1794043,1794043,22.37,1.0255988494533328,0.731,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005941305226133108,0.0001646713218147465
2026-06-22T18:36:35.578,1795043,1795043,22.44,1.0290063167930505,0.762,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005937864196160004,0.0001615612141408607
2026-06-22T18:36:36.586,1796043,1796043,22.44,1.0373282990451962,0.778,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005932135164092914,0.00015843980348584098
2026-06-22T18:36:37.585,1797043,1797043,22.37,1.0353385919591716,0.757,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000592415710746825,0.00015530977504964042
2026-06-22T18:36:38.557,1798043,1798043,22.37,1.0398422957352715,0.748,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005913966681540454,0.0001521792660115696
2026-06-22T18:36:39.575,1799043,1799043,22.37,1.030164064603304,0.728,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005901574889852433,0.0001490683314793737
2026-06-22T18:36:40.575,1800043,1800043,22.37,1.0294794801257576,0.786,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005886969879282766,0.00014599893326135418
2026-06-22T18:36:41.558,1801043,1801043,22.37,1.025897655714253,1.088,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005870156270995646,0.0001429854791065902
2026-06-22T18:36:42.573,1802043,1802043,22.37,1.0379378594116315,0.816,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000585119617097667,0.00014004700748738557
2026-06-22T18:36:43.561,1803043,1803043,22.37,1.025288739819179,0.845,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005830155238186706,0.00013721029716547172
2026-06-22T18:36:44.570,1804043,1804043,22.37,1.0241235277055203,0.79,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005807038301880951,0.00013449607801329744
2026-06-22T18:36:45.576,1805043,1805043,22.37,1.026182732265555,0.751,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005781849121653002,0.00013191959073096502
2026-06-22T18:36:46.574,1806043,1806043,22.31,1.0146575777078688,0.775,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005754666341828914,0.0001294893407037792
2026-06-22T18:36:47.576,1807043,1807043,22.31,1.0339830752966896,0.771,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005725682881030534,0.00012720724132575685
2026-06-22T18:36:48.533,1808043,1808043,22.31,1.0261944260226712,0.746,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005694971120050054,0.00012508352545730937
2026-06-22T18:36:49.574,1809043,1809043,22.31,1.0301621231631457,0.73,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000566252158924493,0.00012313690034074397
2026-06-22T18:36:50.575,1810043,1810043,22.25,1.0249887804264006,0.739,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005628481350967564,0.00012140358042089714
2026-06-22T18:36:51.567,1811043,1811043,22.25,1.0210636610907273,0.769,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005593004486155324,0.0001199141762233348
2026-06-22T18:36:52.589,1812043,1812043,22.25,1.0325594413882426,0.76,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005556078618371805,0.00011868455102290351
2026-06-22T18:36:53.585,1813043,1813043,22.25,1.0201166599953162,0.784,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000551770016936769,0.00011772987490361415
2026-06-22T18:36:54.575,1814043,1814043,22.19,1.020217133751438,0.733,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005477865743302076,0.0001170674670699559
2026-06-22T18:36:55.568,1815043,1815043,22.25,1.025288739819179,0.776,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000543654319396244,0.00011670826819201281
2026-06-22T18:36:56.574,1816043,1816043,22.19,1.0403167786784946,0.75,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005393817443065746,0.00011666176323742567
2026-06-22T18:36:57.585,1817043,1817043,22.19,1.031956394427594,0.769,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000534972647076305,0.0001169328206331686
2026-06-22T18:36:58.556,1818043,1818043,22.19,1.0346525987016124,0.746,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005304243575862474,0.00011751855694500434
2026-06-22T18:36:59.575,1819043,1819043,22.19,1.028216416908425,0.753,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005257433795087215,0.00011842436269770252
2026-06-22T18:37:00.573,1820043,1820043,22.19,1.010917899732713,0.769,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00052093573377409,0.00011965033062058243
2026-06-22T18:37:01.570,1821043,1821043,22.12,1.0382225195014794,0.907,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005159962454585662,0.00012119963944617234
2026-06-22T18:37:02.561,1822043,1822043,22.19,1.025051706012921,1.007,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005109221609714771,0.0001230711075617419
2026-06-22T18:37:03.578,1823043,1823043,22.12,1.0227262585853556,0.773,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005057187328648961,0.0001252502925040219
2026-06-22T18:37:04.566,1824043,1824043,22.12,1.0202303661428627,0.794,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005003930286009067,0.00012772352810084967
2026-06-22T18:37:05.570,1825043,1825043,22.12,1.0223834896945472,0.752,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004949556018669047,0.00013048202479096373
2026-06-22T18:37:06.573,1826043,1826043,22.06,1.0355665116254,0.77,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004894170965744867,0.00013352236759642057
2026-06-22T18:37:07.559,1827043,1827043,22.06,1.0236390965569848,0.773,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004837902123012333,0.00013684068512098243
2026-06-22T18:37:08.571,1828043,1828043,22.12,1.0248307177285427,0.753,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00047808391583163234,0.00014042076918385408
2026-06-22T18:37:09.582,1829043,1829043,22.06,1.022051857784134,0.789,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00047230002177276197,0.00014424342137142718
2026-06-22T18:37:10.580,1830043,1830043,22.06,1.0367381540196154,0.772,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00046643900191481826,0.00014829187831926635
2026-06-22T18:37:11.571,1831043,1831043,22.06,1.0342596385821115,0.773,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004605001247310961,0.000152552597859297
2026-06-22T18:37:12.568,1832043,1832043,22.06,1.0362494873340107,0.921,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004544796515062253,0.00015701422988672532
2026-06-22T18:37:13.556,1833043,1833043,22.06,1.0197205499547413,0.837,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004483700936906762,0.00016165291352143136
2026-06-22T18:37:14.586,1834043,1834043,22.06,1.0210097942723175,1.099,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004421692961673976,0.00016644438692939282
2026-06-22T18:37:15.581,1835043,1835043,22.06,1.0307652497052857,0.751,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004358773922772405,0.0001713658435727947
2026-06-22T18:37:16.560,1836043,1836043,22.06,1.0333252150218728,0.85,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00042949693286154883,0.00017639466516330737
2026-06-22T18:37:17.557,1837043,1837043,22.0,1.0450880345693372,1.008,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004230530372112478,0.0001814980825648273
2026-06-22T18:37:18.569,1838043,1838043,22.06,1.0244032409163883,0.76,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00041657243649959806,0.00018664348021274336
2026-06-22T18:37:19.582,1839043,1839043,22.0,1.0304901746256487,0.786,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004100656258748272,0.00019181488143334193
2026-06-22T18:37:20.570,1840043,1840043,22.06,1.0248921894521394,0.732,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004035368610337079,0.0001970011259653919
2026-06-22T18:37:21.582,1841043,1841043,22.0,1.0305794486598303,0.831,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003969896907178008,0.0002021944680809602
2026-06-22T18:37:22.582,1842043,1842043,22.0,1.0287983281479416,0.751,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003904280942286398,0.0002073847441525705
2026-06-22T18:37:23.586,1843043,1843043,22.06,1.0269396282157972,0.756,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00038385821860864285,0.00021256546851950703
2026-06-22T18:37:24.587,1844043,1844043,22.0,1.0259878166917966,0.739,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003772873098425673,0.00021773199252254146
2026-06-22T18:37:25.583,1845043,1845043,21.94,1.0402196883351131,0.777,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003707217960543798,0.00022287303191009507
2026-06-22T18:37:26.582,1846043,1846043,22.0,1.0270097370521858,0.764,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00036417341944515095,0.00022796957115727275
